date,orb_gold_ret,nas100_macross_ret,combined_fixed_ret,combined_rp_ret
2022-01-31 00:00:00+00:00,-0.011062804623311497,0.0,-0.0055314023116557485,-0.0065396551860779535
2022-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,0.009171478020076134,0.0,0.004585739010038067,0.0054216182821854066
2022-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,0.0,-0.01012210468576299,-0.005061052342881495,-0.004138533913592983
2022-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,0.00905267063933819,-0.01035580589997822,-0.0006515676303200145,0.0011173013794143457
2022-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,0.00908047170318517,0.0,0.004540235851592585,0.005367820899651167
2022-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,0.00922373220836772,0.0,0.00461186610418386,0.005452507770438258
2022-03-02 00:00:00+00:00,-0.01103553436161897,0.0,-0.005517767180809485,-0.006523534671038988
2022-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,0.008944448850967613,0.0,0.0044722244254838065,0.005287412487750335
2022-03-08 00:00:00+00:00,0.00907910849865295,0.03979367158184251,0.024436390040247728,0.021637095686807526
2022-03-09 00:00:00+00:00,0.008824745426271723,0.0,0.0044123727131358615,0.005216651125802912
2022-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,-0.010970972965482925,0.0,-0.005485486482741463,-0.006485369912332878
2022-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,0.008641161483398696,0.0,0.004320580741699348,0.005108127498660443
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,-0.011051692276699424,0.0,-0.005525846138349712,-0.006533086244690523
2022-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,0.008599370130946438,0.0,0.004299685065473219,0.005083423000650805
2022-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,0.008663430834078441,0.0,0.004331715417039221,0.0051212917801986444
2022-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,0.008801601705412982,0.0,0.004400800852706491,0.005202969969957488
2022-03-30 00:00:00+00:00,-0.001812153211196782,0.0,-0.000906076605598391,-0.0010712344246411778
2022-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,0.008869006997499458,0.0,0.004434503498749729,0.0052428158664522655
2022-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,0.0,-0.010224547719675963,-0.005112273859837982,-0.0041804188755867585
2022-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,0.008716550750843705,0.0,0.0043582753754218525,0.005152693034309738
2022-04-08 00:00:00+00:00,0.008730605216419184,0.0,0.004365302608209592,0.005161001176938828
2022-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,-0.010920874002323378,0.0,-0.005460437001161689,-0.006455754461694522
2022-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,0.008662100656342575,-0.010251345864231454,-0.0007946226039444396,0.0009291298683188932
2022-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,0.0,0.039759665755682495,0.019879832877841248,0.01625617697418729
2022-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,0.008887303044148052,0.039785161976503974,0.024336232510326013,0.021520232757750207
2022-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,-0.01136837259110541,0.0,-0.005684186295552705,-0.006720288326888552
2022-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,0.008511130623988655,0.0,0.004255565311994327,0.005031261187354612
2022-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,0.008916230928720695,0.0,0.004458115464360347,0.005270731773605429
2022-05-19 00:00:00+00:00,0.008633671684230447,0.0,0.004316835842115224,0.005103699986321474
2022-05-20 00:00:00+00:00,-0.011498622949569888,-0.010264526793515201,-0.010881574871542544,-0.010994049152615318
2022-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,-0.01144087874219254,0.0,-0.00572043937109627,-0.00676314954003701
2022-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,0.008708403759042692,0.0,0.004354201879521346,0.0051478770297795524
2022-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,0.008429590505963628,0.0,0.004214795252981814,0.004983059644086631
2022-06-02 00:00:00+00:00,0.003848348506355216,0.0,0.001924174253177608,0.0022749088612113518
2022-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,0.008509327520648192,0.0,0.004254663760324096,0.005030195302661445
2022-06-07 00:00:00+00:00,0.0,-0.010380724721583297,-0.005190362360791649,-0.0042442735618385095
2022-06-08 00:00:00+00:00,-0.007562651110198813,0.0,-0.0037813255550994064,-0.004470577962580483
2022-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,0.0,0.03980743779527769,0.019903718897638846,0.016275709098397022
2022-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,0.00873387792254298,0.0,0.00436693896127149,0.005162935801141619
2022-06-14 00:00:00+00:00,0.008722064086833533,0.0,0.004361032043416767,0.005155952182195483
2022-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,0.0,-0.010426449472134005,-0.005213224736067002,-0.004262968629388132
2022-06-23 00:00:00+00:00,0.008923372274820138,0.0,0.004461686137410069,0.005274953301748156
2022-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,0.0,-0.010326294685669164,-0.005163147342834582,-0.004222019242549996
2022-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,0.008882255227952815,0.0,0.0044411276139764075,0.005250647412063049
2022-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,-0.01112690854981246,0.0,-0.00556345427490623,-0.0065775495166446
2022-07-13 00:00:00+00:00,0.008854892299150686,-0.010344784461261197,-0.0007449460810552552,0.0010048931270666287
2022-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,0.00851268313535952,-0.010146066591816284,-0.0008166917282283817,0.000883847934734428
2022-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,0.00920651172314937,0.0,0.004603255861574685,0.005442328070145291
2022-07-28 00:00:00+00:00,0.0,-0.010330999018676599,-0.0051654995093382994,-0.004223942660880128
2022-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,-0.01146274022619749,0.0,-0.005731370113098745,-0.006776072715679747
2022-08-03 00:00:00+00:00,0.008839410184628995,0.0,0.0044197050923144975,0.005225320036292538
2022-08-04 00:00:00+00:00,0.008659350636976577,0.0,0.0043296753184882885,0.005118879816592129
2022-08-05 00:00:00+00:00,-0.005075442995762053,0.0,-0.0025377214978810265,-0.003000292262139117
2022-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,0.008645759087669314,0.0,0.004322879543834657,0.005110845321819728
2022-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,0.0,-0.010220948036629873,-0.005110474018314937,-0.0041789471055520755
2022-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,0.008643939892006876,0.0,0.004321969946003438,0.005109769924327551
2022-08-24 00:00:00+00:00,0.008784238371703636,0.0,0.004392119185851818,0.005192705826351385
2022-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,0.008437474184099559,0.0,0.0042187370920497794,0.004987719993641966
2022-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,0.008500710551922967,0.0,0.004250355275961484,0.005025101476445492
2022-09-07 00:00:00+00:00,0.008577850371554164,0.0,0.004288925185777082,0.005070701831751529
2022-09-08 00:00:00+00:00,0.008791420017193638,0.0,0.004395710008596819,0.00519695117703527
2022-09-09 00:00:00+00:00,-0.003916529689089382,0.0,-0.001958264844544691,-0.0023152134169223747
2022-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,0.00878553502820598,0.0,0.00439276751410299,0.005193472330570599
2022-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,0.0,-0.010334313245930222,-0.005167156622965111,-0.004225297719172082
2022-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,0.009064912738675768,0.0,0.004532456369337884,0.0053586233890371305
2022-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,-0.011296311187511454,0.0,-0.005648155593755727,-0.006677690021325401
2022-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,0.008667043126001958,0.0,0.004333521563000979,0.005123427146809158
2022-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,0.008736512253348405,0.0,0.004368256126674202,0.005164493056801475
2022-10-04 00:00:00+00:00,0.008728290052726862,0.0,0.004364145026363431,0.005159632593404849
2022-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,-0.011435330579729782,0.0,-0.005717665289864891,-0.006759869804865124
2022-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,-0.011245500359971228,0.0,-0.005622750179985614,-0.0066476537598938144
2022-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,0.0,0.03984979801814354,0.01992489900907177,0.016293028541769727
2022-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,0.0,-0.010270177941388127,-0.005135088970694064,-0.004199075293980274
2022-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,-0.011669397378216255,0.0,-0.0058346986891081275,-0.0068982358164446115
2022-10-28 00:00:00+00:00,0.0,-0.01028707486968129,-0.005143537434840645,-0.004205983789095441
2022-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,-0.011669407317690799,-0.01028897279885127,-0.010979190058271034,-0.011105001470382457
2022-11-01 00:00:00+00:00,0.008535624450707614,0.0,0.004267812225353807,0.005045740443418848
2022-11-02 00:00:00+00:00,0.008392864706558681,-0.010477821912536602,-0.0010424786029889603,0.0006773767749078041
2022-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.005952050935820512,0.0,0.002976025467910256,0.0035184893971839195
2022-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,0.0,-0.01023448283174075,-0.005117241415870375,-0.00418448095550906
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,0.0,0.03986543526256075,0.019932717631280374,0.01629942200126702
2022-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,-0.011258164799717054,0.0,-0.005629082399858527,-0.0066551402040535565
2022-11-18 00:00:00+00:00,-0.011306613021172711,0.0,-0.005653306510586356,-0.006683779836903179
2022-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,0.008887346730000533,0.0,0.0044436733650002665,0.005253657197456992
2022-11-22 00:00:00+00:00,0.00868215970835323,0.0,0.004341079854176615,0.005132363148079664
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,0.00877603258641331,-0.010606626741083003,-0.0009152970773348467,0.0008512189777091332
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,0.0,-0.010410637243495084,-0.005205318621747542,-0.004256503625665763
2022-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,0.00870584163695249,0.0,0.004352920818476245,0.005146362459506906
2022-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,-0.011169198861704577,0.0,-0.005584599430852289,-0.006602548969035124
2022-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,0.0,0.03954894325284591,0.019774471626422954,0.01617002075950468
2022-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,0.00890186677125076,0.0,0.00445093338562538,0.005262240560021674
2022-12-28 00:00:00+00:00,0.00891383858311349,0.0398681310081858,0.024390984795649644,0.021569841751369574
2022-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,-0.01124973115928518,0.0,-0.00562486557964259,-0.006650154750340345
2023-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,0.0,0.03962559327655623,0.019812796638278115,0.016201359965376468
2023-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,0.008953383881621169,0.0,0.0044766919408105845,0.00529269433277435
2023-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,0.0,-0.020882342607789005,-0.010441171303894502,-0.008537975624689772
2023-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,0.008833073611175244,0.0,0.004416536805587622,0.005221574240641274
2023-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,0.0,-0.01023317877113477,-0.005116589385567385,-0.004183947775976662
2023-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,0.0,-0.01028958551986513,-0.005144792759932565,-0.004207010296057536
2023-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,0.008571787161452628,0.0,0.004285893580726314,0.005067117631837048
2023-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,-0.010991207359765538,0.0,-0.005495603679882769,-0.006497331251795441
2023-03-31 00:00:00+00:00,0.008787008558412726,0.03947566293889654,0.02413133574865463,0.02133440268829201
2023-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,0.0,-0.010517424979330564,-0.005258712489665282,-0.004300164966862179
2023-04-11 00:00:00+00:00,0.0,-0.01058482053746841,-0.005292410268734205,-0.00432772038262184
2023-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,0.008712312644951389,-0.010521346338506155,-0.0009045168467773828,0.0008484194669367701
2023-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,0.008746560913991014,0.0,0.004373280456995507,0.005170433211935925
2023-04-19 00:00:00+00:00,0.0019699573970370695,0.0,0.0009849786985185347,0.0011645186321685033
2023-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,0.0,-0.010422725916177735,-0.0052113629580888676,-0.004261446212550667
2023-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,0.009190388871885205,0.0,0.004595194435942603,0.005432797224082812
2023-05-10 00:00:00+00:00,0.0,-0.01025377521769923,-0.005126887608849615,-0.0041923688598572125
2023-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
