date,nas100_ret,us30_ret,combined_ret
2024-05-13 00:00:00+00:00,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,0.03981855510989619,0.0,0.019909277554948094
2024-05-16 00:00:00+00:00,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,0.0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0,0.0,0.0
2024-05-27 00:00:00+00:00,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,0.0,0.0,0.0
2024-06-02 00:00:00+00:00,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,0.0394936519831216,0.0,0.0197468259915608
2024-06-07 00:00:00+00:00,0.0,0.0,0.0
2024-06-09 00:00:00+00:00,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,0.0,-0.010138263222597902,-0.005069131611298951
2024-06-13 00:00:00+00:00,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,0.0,0.009785625039426682,0.004892812519713341
2024-06-16 00:00:00+00:00,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,0.0,0.0,0.0
2024-06-19 00:00:00+00:00,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,0.0,0.009762726730115035,0.004881363365057518
2024-06-21 00:00:00+00:00,0.0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,-0.010432406821952168,0.0,-0.005216203410976084
2024-06-28 00:00:00+00:00,-0.010474031332784475,0.0,-0.005237015666392238
2024-06-30 00:00:00+00:00,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,0.039756128179669274,0.0,0.019878064089834637
2024-07-07 00:00:00+00:00,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,0.0,0.009840862601907634,0.004920431300953817
2024-07-09 00:00:00+00:00,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0
2024-07-14 00:00:00+00:00,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,-0.010208402017628022,0.0,-0.005104201008814011
2024-07-16 00:00:00+00:00,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0
2024-07-21 00:00:00+00:00,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,0.0,0.0,0.0
2024-07-28 00:00:00+00:00,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,0.0,0.009910390315225268,0.004955195157612634
2024-08-01 00:00:00+00:00,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,0.0,0.009879429420328564,0.004939714710164282
2024-08-04 00:00:00+00:00,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,0.03978362522326617,0.0,0.019891812611633086
2024-08-07 00:00:00+00:00,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,0.0,0.0,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,0.0,0.0,0.0
2024-08-18 00:00:00+00:00,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,0.0,0.0,0.0
2024-08-22 00:00:00+00:00,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,0.0,0.0,0.0
2024-08-25 00:00:00+00:00,0.0,0.0,0.0
2024-08-26 00:00:00+00:00,0.0,0.0,0.0
2024-08-27 00:00:00+00:00,0.0,0.0,0.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,0.0,0.0,0.0
2024-09-01 00:00:00+00:00,0.0,0.0,0.0
2024-09-02 00:00:00+00:00,0.0,0.0,0.0
2024-09-03 00:00:00+00:00,0.0,0.0,0.0
2024-09-04 00:00:00+00:00,-0.010266265634350093,0.0,-0.005133132817175047
2024-09-05 00:00:00+00:00,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,0.0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0,0.009898620793529241,0.0049493103967646205
2024-09-15 00:00:00+00:00,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,0.03970801276915675,0.0,0.019854006384578377
2024-09-20 00:00:00+00:00,0.0,0.0,0.0
2024-09-22 00:00:00+00:00,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,0.0,0.0,0.0
2024-09-29 00:00:00+00:00,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,-0.010198881383171146,0.0,-0.005099440691585573
2024-10-08 00:00:00+00:00,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,0.0,0.009815920591081361,0.004907960295540681
2024-10-13 00:00:00+00:00,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,0.0,0.0,0.0
2024-10-20 00:00:00+00:00,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,-0.010229874851918586,0.0,-0.005114937425959293
2024-10-24 00:00:00+00:00,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,-0.01023777396933542,0.0,-0.00511888698466771
2024-10-27 00:00:00+00:00,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,0.0,0.0,0.0
2024-11-03 00:00:00+00:00,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,0.0,0.009838669728149327,0.004919334864074663
2024-11-07 00:00:00+00:00,0.039631117607154376,0.0,0.019815558803577188
2024-11-08 00:00:00+00:00,0.0,0.0,0.0
2024-11-10 00:00:00+00:00,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,0.0,0.0,0.0
2024-11-17 00:00:00+00:00,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,0.0,0.0,0.0
2024-11-24 00:00:00+00:00,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,0.0,0.009882448203450666,0.004941224101725333
2024-11-26 00:00:00+00:00,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,0.0,0.0,0.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,0.0,0.0,0.0
2024-12-01 00:00:00+00:00,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,0.03968773750480653,0.0,0.019843868752403265
2024-12-05 00:00:00+00:00,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,0.0,0.0,0.0
2024-12-08 00:00:00+00:00,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,0.0,0.0,0.0
2024-12-15 00:00:00+00:00,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,0.0,0.0,0.0
2024-12-22 00:00:00+00:00,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,0.0,0.0,0.0
2024-12-25 00:00:00+00:00,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,-0.010166941220000947,0.0,-0.005083470610000473
2024-12-29 00:00:00+00:00,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,0.0,0.00977302514833757,0.004886512574168785
2024-12-31 00:00:00+00:00,0.0,0.0,0.0
2025-01-01 00:00:00+00:00,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,0.0,0.0,0.0
2025-01-05 00:00:00+00:00,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,-0.01027446435477143,0.0,-0.005137232177385715
2025-01-08 00:00:00+00:00,0.0,0.0,0.0
2025-01-09 00:00:00+00:00,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,0.0,0.009850461327755694,0.004925230663877847
2025-01-12 00:00:00+00:00,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,0.039668028802375035,0.0,0.019834014401187518
2025-01-14 00:00:00+00:00,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,-0.0103157244119151,0.0,-0.00515786220595755
2025-01-19 00:00:00+00:00,0.0,0.0,0.0
2025-01-20 00:00:00+00:00,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,0.0,0.0,0.0
2025-01-26 00:00:00+00:00,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,0.03957770968028718,0.0,0.01978885484014359
2025-01-28 00:00:00+00:00,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,0.0,0.0,0.0
2025-01-30 00:00:00+00:00,-0.010325732909041135,0.0,-0.005162866454520567
2025-01-31 00:00:00+00:00,0.0,0.0,0.0
2025-02-02 00:00:00+00:00,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,-0.02045881862810698,-0.010145967847359619,-0.0153023932377333
2025-02-04 00:00:00+00:00,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,0.0,0.0,0.0
2025-02-09 00:00:00+00:00,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,0.0,-0.010116823724580708,-0.005058411862290354
2025-02-11 00:00:00+00:00,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,0.0,0.0,0.0
2025-02-16 00:00:00+00:00,0.0,0.0,0.0
2025-02-17 00:00:00+00:00,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,0.0,-0.010198556694995795,-0.005099278347497897
2025-02-21 00:00:00+00:00,0.0,0.0,0.0
2025-02-23 00:00:00+00:00,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,-0.01022585754268587,0.0,-0.005112928771342935
2025-02-26 00:00:00+00:00,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,0.0,0.0,0.0
2025-03-02 00:00:00+00:00,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,0.0,0.009902409441492977,0.004951204720746488
2025-03-05 00:00:00+00:00,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,-0.01032544818295361,0.0,-0.005162724091476805
2025-03-20 00:00:00+00:00,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,0.03964828482697211,0.009907871525903458,0.024778078176437783
2025-04-01 00:00:00+00:00,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,-0.010174886812144937,0.0,-0.005087443406072469
2025-04-20 00:00:00+00:00,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0,0.009942170885322277,0.004971085442661139
2025-04-22 00:00:00+00:00,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,0.039656816184043396,0.009893574826682058,0.024775195505362727
2025-05-30 00:00:00+00:00,0.0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,0.0,0.009835245908371102,0.004917622954185551
2025-06-08 00:00:00+00:00,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0
2025-06-11 00:00:00+00:00,0.039665279334275376,0.0,0.019832639667137688
2025-06-12 00:00:00+00:00,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0
2025-06-15 00:00:00+00:00,0.0,0.0,0.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,-0.010183961143304722,0.0,-0.005091980571652361
2025-06-18 00:00:00+00:00,-0.01022718532941606,0.0,-0.00511359266470803
2025-06-19 00:00:00+00:00,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0
2025-06-22 00:00:00+00:00,0.0,0.0,0.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,0.0,0.009859627592421396,0.004929813796210698
2025-06-25 00:00:00+00:00,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0
2025-06-29 00:00:00+00:00,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,0.03971866912248985,0.0,0.019859334561244925
2025-07-01 00:00:00+00:00,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0
2025-07-06 00:00:00+00:00,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,0.0,-0.010136307613419918,-0.005068153806709959
2025-07-13 00:00:00+00:00,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,0.0,-0.01019451153470549,-0.005097255767352745
2025-07-16 00:00:00+00:00,-0.010289201576381015,0.0,-0.005144600788190508
2025-07-17 00:00:00+00:00,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0
2025-07-20 00:00:00+00:00,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,0.0,0.009837270210122826,0.004918635105061413
2025-07-24 00:00:00+00:00,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0
2025-07-27 00:00:00+00:00,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0
2025-08-03 00:00:00+00:00,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0
2025-08-10 00:00:00+00:00,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,0.03961812931017839,-0.010105114119947037,0.014756507595115678
2025-08-13 00:00:00+00:00,0.0,0.009794265263175408,0.004897132631587704
2025-08-14 00:00:00+00:00,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0
2025-08-17 00:00:00+00:00,0.0,0.0,0.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0
2025-08-22 00:00:00+00:00,0.0,0.009841869257628847,0.004920934628814423
2025-08-24 00:00:00+00:00,0.0,0.0,0.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0
2025-08-26 00:00:00+00:00,-0.010245356441323475,0.0,-0.0051226782206617374
2025-08-27 00:00:00+00:00,0.0,0.0,0.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0
2025-08-31 00:00:00+00:00,0.0,0.0,0.0
2025-09-01 00:00:00+00:00,-0.01026492140501168,0.0,-0.00513246070250584
2025-09-02 00:00:00+00:00,0.0,0.0,0.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0
2025-09-05 00:00:00+00:00,0.0,-0.010147618255387543,-0.005073809127693772
2025-09-07 00:00:00+00:00,0.0,0.0,0.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0
2025-09-10 00:00:00+00:00,0.03977232412672646,0.0,0.01988616206336323
2025-09-11 00:00:00+00:00,0.0,0.0,0.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0
2025-09-14 00:00:00+00:00,0.0,0.0,0.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0
2025-09-21 00:00:00+00:00,0.0,0.0,0.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0
2025-09-28 00:00:00+00:00,0.0,0.0,0.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0
2025-09-30 00:00:00+00:00,-0.010290974045715896,0.0,-0.005145487022857948
2025-10-01 00:00:00+00:00,0.0,0.0,0.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0
2025-10-03 00:00:00+00:00,0.0,0.009761904015953046,0.004880952007976523
2025-10-05 00:00:00+00:00,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0
2025-10-12 00:00:00+00:00,0.0,0.0,0.0
2025-10-13 00:00:00+00:00,-0.010168409095113393,0.0,-0.005084204547556696
2025-10-14 00:00:00+00:00,0.0,0.0,0.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0
2025-10-16 00:00:00+00:00,-0.010149041929404886,-0.010082911915540203,-0.010115976922472545
2025-10-17 00:00:00+00:00,0.0,0.0,0.0
2025-10-19 00:00:00+00:00,0.0,0.0,0.0
2025-10-20 00:00:00+00:00,0.0,-0.01009141619006132,-0.00504570809503066
2025-10-21 00:00:00+00:00,0.0,0.0,0.0
2025-10-22 00:00:00+00:00,-0.010153046986955133,0.0,-0.005076523493477566
2025-10-23 00:00:00+00:00,0.0,0.0,0.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0
2025-10-26 00:00:00+00:00,0.0,0.0,0.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0
